"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"ENIL","Entertainment Network (India) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Entertainment Network (India) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 12:09:51","2025-07-03 12:09:51","03-Jul-2025 12:09:52","00:00:01","https://nsearchives.nseindia.com/corporate/ENIL_03072025120938_ENIL20250703Reg74DPreg.pdf","564 KB"
"JCHAC","Johnson Controls - Hitachi Air Conditioning India Limited","Outcome of Board Meeting-XBRL","Johnson Controls - Hitachi Air Conditioning India Limited has informed the Exchange regarding Outcome of Board Meeting held on 03-Jul-2025 for Dividend","03-Jul-2025 12:09:44","2025-07-03 12:09:44","03-Jul-2025 12:09:45","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/OUTCOME_1476755_03072025120943_WEB.xml","4 KB"
"BAJEL","Bajel Projects Limited","Bagging/Receiving of orders/contracts","Bajel Projects Limited has informed the Exchange about Bagging/Receiving of orders/contracts","03-Jul-2025 12:09:13","2025-07-03 12:09:13","03-Jul-2025 12:09:14","00:00:01","https://nsearchives.nseindia.com/corporate/BAJEL_03072025120850_Intimation_under_Reg30_Order_Signed.pdf","309 KB"
"KCP","KCP Limited","Board Meeting Intimation","KCP LIMITED has informed the Exchange about Board Meeting to be held on 11-Aug-2025 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended June 2025 and Other business.","03-Jul-2025 12:08:50","2025-07-03 12:08:50","03-Jul-2025 12:08:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58961_1476754_03072025120849_WEB.xml","3 KB"
"PRUDENT","Prudent Corporate Advisory Services Limited","Copy of Newspaper Publication","Prudent Corporate Advisory Services Limited has informed the Exchange about Copy of Newspaper Publication with respect to intimation of 22nd Annual General Meeting through Video Conferencing / Other Audio Visual Means.","03-Jul-2025 12:05:56","2025-07-03 12:05:56","03-Jul-2025 12:05:57","00:00:01","https://nsearchives.nseindia.com/corporate/PRUDENT9992_03072025120523_Intimation.pdf","15.56 MB"
"PROSTARM","Prostarm Info Systems Limited","Action(s) initiated or orders passed","Prostarm Info Systems Limited has informed the Exchange about receipt of Show Cause Notice from GST Department - Gujarat","03-Jul-2025 12:02:17","2025-07-03 12:02:17","03-Jul-2025 12:02:18","00:00:01","https://nsearchives.nseindia.com/corporate/PROSTARM_03072025120121_SE_SCN_GUJ.pdf","526 KB"
"KSOILS","K S Oils Limited","Record Date","K S Oils Limited has informed the Exchange that Record date for the purpose of Reduction in Capital  is 15-Jul-2025.","03-Jul-2025 12:00:52","2025-07-03 12:00:52","03-Jul-2025 12:00:53","00:00:01","https://nsearchives.nseindia.com/corporate/KSOILS_03072025120003_Notice_of_Record_Date_for_Reduction_of_Capital_NCLT_Order.pdf","1.05 MB"
"MADHUCON","Madhucon Projects Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Madhucon Projects Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 11:59:19","2025-07-03 11:59:19","03-Jul-2025 11:59:20","00:00:01","https://nsearchives.nseindia.com/corporate/MADHUCON_03072025115859_CertunderReg74mr.pdf","2.30 MB"
"BOROLTD","Borosil Limited","General Updates","Borosil Limited has informed the Exchange about 15th Annual General Meeting","03-Jul-2025 11:52:25","2025-07-03 11:52:25","03-Jul-2025 11:52:26","00:00:01","https://nsearchives.nseindia.com/corporate/SIDBOROLTD_03072025115114_Intimation_AGM_Date.pdf","276 KB"
"GFSTEELS","Grand Foundry Limited","Public Announcement-Open Offer","D & A Financial Services (P) Limited has Submitted to the Exchange a copy of detailed public statement to the public shareholders of the Company in terms of Regulation 15(2) read with Regulation 13(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011, as amended from the time to time.","03-Jul-2025 11:50:24","2025-07-03 11:50:24","03-Jul-2025 11:50:25","00:00:01","https://nsearchives.nseindia.com/corporate/team_sandeshc_03072025114628_DPS.zip","1.48 MB"
"PNC","Pritish Nandy Communications Limited","Press Release","Pritish Nandy Communications Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Pritish Nandy Communications announces the completion on schedule of principal photography of Season 4 of Four More Shots Please! an Amazon Prime Original. "".","03-Jul-2025 11:50:08","2025-07-03 11:50:08","03-Jul-2025 11:50:08","00:00:00","https://nsearchives.nseindia.com/corporate/PNC_03072025114928_Press_Release_FMSP_shoot_completion__July_3_2025.pdf","735 KB"
"ABDL","Allied Blenders and Distillers Limited","Press Release","Allied Blenders and Distillers Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Woodburns Contemporary Indian Whisky Triumphs at International Whisky Competition 2025 held in Las Vegas, USA"".","03-Jul-2025 11:49:51","2025-07-03 11:49:51","03-Jul-2025 11:49:51","00:00:00","https://nsearchives.nseindia.com/corporate/ABDINDIA_03072025114902_SE_Intimation_-_Press_Release_-_Woodburn_sd.pdf","448 KB"
"NBCC","NBCC (India) Limited","Updates","NBCC (India) Limited has informed the Exchange regarding 'Intimation of MoU between NBCC (India) Limited and National Film Development Corporation (NFDC)'.","03-Jul-2025 11:36:35","2025-07-03 11:36:35","03-Jul-2025 11:36:36","00:00:01","https://nsearchives.nseindia.com/corporate/NBCC_03072025113514_intimationMOUwithNFDCL03072025.pdf","280 KB"
"GPIL","Godawari Power And Ispat limited","Updates","Godawari Power And Ispat limited has informed the Exchange regarding approval of our Company's Steel Billets by Power Grid Corporation of India Ltd for manufacture of Galvanized Fabricated Steel Structures '.","03-Jul-2025 11:36:29","2025-07-03 11:36:29","03-Jul-2025 11:36:30","00:00:01","https://nsearchives.nseindia.com/corporate/GPIL_03072025113617_GPILNSEBSEREG30PGCIL03072025.pdf","320 KB"
"MAHAPEXLTD","Maha Rashtra Apex Corporation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Maha Rashtra Apex Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 11:34:15","2025-07-03 11:34:15","03-Jul-2025 11:34:17","00:00:02","https://nsearchives.nseindia.com/corporate/MAHAPEXLTD_03072025113332_REG74530062025.pdf","530 KB"
"AUROPHARMA","Aurobindo Pharma Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aurobindo Pharma Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 11:33:59","2025-07-03 11:33:59","03-Jul-2025 11:34:00","00:00:01","https://nsearchives.nseindia.com/corporate/AUROPHARMA_03072025113322_LtrToSEsReg74Compliance30062025.pdf","399 KB"
"ACL","Andhra Cements Limited","General Updates","Andhra Cements Limited has informed the Exchange about General Updates","03-Jul-2025 11:32:54","2025-07-03 11:32:54","03-Jul-2025 11:32:55","00:00:01","https://nsearchives.nseindia.com/corporate/ANDHRACEMENT_03072025113245_ApptSecretarialAud010725.pdf","211 KB"
"BANSWRAS","Banswara Syntex Limited","General Updates","Intimation under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements Regulations, 2015 for the dispatching of letters under regulation 36(1)","03-Jul-2025 11:29:41","2025-07-03 11:29:41","03-Jul-2025 11:29:42","00:00:01","https://nsearchives.nseindia.com/corporate/BANSWRAS_03072025112634_Letter_under_36.pdf","1.93 MB"
"AUROPHARMA","Aurobindo Pharma Limited","Amalgamation OR Merger-XBRL","AUROBINDO PHARMA LIMITED has informed the Exchange regarding Amalgamation/ Merger","03-Jul-2025 11:24:05","2025-07-03 11:24:05","03-Jul-2025 11:24:06","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476738_03072025112404_WEB.xml","4 KB"
"DBL","Dilip Buildcon Limited","General Updates","Dilip Buildcon Limited has informed the Exchange about General Updates","03-Jul-2025 11:23:37","2025-07-03 11:23:37","03-Jul-2025 11:23:38","00:00:01","https://nsearchives.nseindia.com/corporate/DBL_03072025112228_Announcment03072025.pdf","1.70 MB"
"TATACOMM","Tata Communications Limited","Trading Window-XBRL","Tata Communications Limited has informed the Exchange about Closure of Trading Window","03-Jul-2025 11:23:29","2025-07-03 11:23:29","03-Jul-2025 11:23:30","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476737_03072025112329_WEB.xml","2 KB"
"TATACOMM","Tata Communications Limited","Board Meeting Intimation","Tata Communications Limited has informed the Exchange about Board Meeting to be held on 17-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 11:22:01","2025-07-03 11:22:01","03-Jul-2025 11:22:03","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58959_1476736_03072025112201_WEB.xml","2 KB"
"MTNL","Mahanagar Telephone Nigam Limited","Board Meeting Intimation","MAHANAGAR TELEPHONE NIGAM LIMITED has informed the Exchange about Board Meeting to be held on 13-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 11:20:33","2025-07-03 11:20:33","03-Jul-2025 11:20:33","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58958_1476734_03072025112032_WEB.xml","2 KB"
"SANSERA","Sansera Engineering Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Sansera Engineering Limited has informed the Exchange about Schedule of meet","03-Jul-2025 11:19:33","2025-07-03 11:19:33","03-Jul-2025 11:19:34","00:00:01","https://nsearchives.nseindia.com/corporate/SANSERA_03072025111921_investorsmeet.pdf","262 KB"
"NITCO","Nitco Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","NITCO LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 11:17:31","2025-07-03 11:17:31","03-Jul-2025 11:17:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58957_1476732_03072025111730_WEB.xml","3 KB"
"ARKADE","Arkade Developers Limited","Acquisition-XBRL","Arkade developers Limited has informed the Exchange regarding Acquisition","03-Jul-2025 11:08:17","2025-07-03 11:08:17","03-Jul-2025 11:08:18","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476725_03072025110816_WEB.xml","9 KB"
"E2E","E2E Networks Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","E2E NETWORKS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 11:06:47","2025-07-03 11:06:47","03-Jul-2025 11:06:47","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58955_1476724_03072025110646_WEB.xml","4 KB"
"INFY","Infosys Limited","Updates","Infosys Limited has informed the Exchange regarding 'Infosys Foundation Commits over INR 48 Crore to Boost Maternal and Child Healthcare in Rural Karnataka '.","03-Jul-2025 11:04:15","2025-07-03 11:04:15","03-Jul-2025 11:04:16","00:00:01","https://nsearchives.nseindia.com/corporate/Infosys_03072025110400_PR_03072025.pdf","340 KB"
"SFL","Sheela Foam Limited","Updates","Sheela Foam Limited has informed the Exchange regarding 'Clarity on Resignation letter of Nilesh Sevabrata Mazumdar'.","03-Jul-2025 11:03:42","2025-07-03 11:03:42","03-Jul-2025 11:03:43","00:00:01","https://nsearchives.nseindia.com/corporate/SFL_03072025110331_ClarityPurpose.pdf","426 KB"
"SAMPANN","Sampann Utpadan India Limited","Credit Rating","Sampann Utpadan India Limited has informed the Exchange about Credit Rating","03-Jul-2025 11:02:29","2025-07-03 11:02:29","03-Jul-2025 11:02:30","00:00:01","https://nsearchives.nseindia.com/corporate/SEPOWER_03072025110131_Intimation_for_withdrawal_credit_rating.pdf","1.08 MB"
"RATEGAIN","Rategain Travel Technologies Limited","Press Release","Rategain Travel Technologies Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Press Release on  RateGain Appoints Ashish Sikka to Lead AI-Driven UNO Platforms as Senior Vice President & Business Head "".","03-Jul-2025 11:01:16","2025-07-03 11:01:16","03-Jul-2025 11:01:17","00:00:01","https://nsearchives.nseindia.com/corporate/RATEGAIN_03072025110109_PR03072025.pdf","926 KB"
"MAITHANALL","Maithan Alloys Limited","Acquisition-XBRL","MAITHAN ALLOYS LIMITED has informed the Exchange regarding Acquisition","03-Jul-2025 11:00:20","2025-07-03 11:00:20","03-Jul-2025 11:00:21","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1476720_03072025110019_WEB.xml","8 KB"
"ARKADE","Arkade Developers Limited","General Updates","Arkade Developers Limited has informed the Exchange about Acquistions","03-Jul-2025 10:59:53","2025-07-03 10:59:53","03-Jul-2025 10:59:55","00:00:02","https://nsearchives.nseindia.com/corporate/ARKADE_03072025105937_Acquistion.pdf","526 KB"
"MAITHANALL","Maithan Alloys Limited","Others","Maithan Alloys Limited has informed the Exchange about acquisition of equity shares through Stock Exchange.","03-Jul-2025 10:59:36","2025-07-03 10:59:36","03-Jul-2025 10:59:37","00:00:01","https://nsearchives.nseindia.com/corporate/MAITHANALL_03072025105917_20250703GAIL.pdf","628 KB"
"PAISALO","Paisalo Digital Limited","Alteration Of Capital and Fund Raising-XBRL","Paisalo Digital Limited has informed the Exchange regarding Allotment of Securities","03-Jul-2025 10:57:06","2025-07-03 10:57:06","03-Jul-2025 10:57:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476719_03072025105705_WEB.xml","4 KB"
"IRIS","Iris Business Services Limited","General Updates","Iris Business Services Limited has informed the Exchange about hosting a conference call for a Company Update on Thursday, July 03, 2025, at 05:00 p.m. IST","03-Jul-2025 10:54:14","2025-07-03 10:54:14","03-Jul-2025 10:54:15","00:00:01","https://nsearchives.nseindia.com/corporate/IRIS_03072025105232_IRISBusiness_CompanyUpdateCallInvite_Signed.pdf","347 KB"
"PAISALO","Paisalo Digital Limited","Committee Meeting Updates","Paisalo Digital Limited has informed the Exchange regarding Outcome of Committee Meeting held on July 03, 2025.","03-Jul-2025 10:52:16","2025-07-03 10:52:16","03-Jul-2025 10:52:17","00:00:01","https://nsearchives.nseindia.com/corporate/PAISALO_03072025105205_BSE_NSE_Intimation_03072025.pdf","718 KB"
"SHAH","Shah Metacorp Limited","Alteration Of Capital and Fund Raising-XBRL","SHAH METACORP LIMITED has informed the Exchange regarding Allotment of Securities","03-Jul-2025 10:51:17","2025-07-03 10:51:17","03-Jul-2025 10:51:18","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476715_03072025105117_WEB.xml","4 KB"
"TATATECH","Tata Technologies Limited","Board Meeting Intimation","TATA TECHNOLOGIES LIMITED has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 10:50:11","2025-07-03 10:50:11","03-Jul-2025 10:50:12","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58946_1476710_03072025105011_WEB.xml","2 KB"
"QUESS","Quess Corp Limited","Press Release","Quess Corp Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Quess Corp Joins the ONDC Network to Offer 2mn Jobs"".","03-Jul-2025 10:50:09","2025-07-03 10:50:09","03-Jul-2025 10:50:10","00:00:01","https://nsearchives.nseindia.com/corporate/Quesscorp_03072025104933_SE_Covering_Letter_Press_Release.pdf","1.02 MB"
"TEGA","Tega Industries Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Tega Industries Limited has informed the Exchange about Schedule of meet","03-Jul-2025 10:48:21","2025-07-03 10:48:21","03-Jul-2025 10:48:22","00:00:01","https://nsearchives.nseindia.com/corporate/TEGA_03072025104810_Intimation_Investor_meet_Dahej_sd.pdf","583 KB"
